AT0081000801000000000000000310972;nicht ELWOG;06.12.2022 10:45;06.12.2022 11:00;2,48375
AT0081000801000000000000000310972;nicht ELWOG;06.12.2022 11:00;06.12.2022 11:15;2,1325
AT0081000801000000000000000310972;nicht ELWOG;06.12.2022 11:15;06.12.2022 11:30;1,80875
AT0081000801000000000000000310972;nicht ELWOG;06.12.2022 11:30;06.12.2022 11:45;1,23
AT0081000801000000000000000310972;nicht ELWOG;06.12.2022 11:45;06.12.2022 12:00;1,22375
AT0081000801000000000000000310972;nicht ELWOG;06.12.2022 12:00;06.12.2022 12:15;1,15875
AT0081000801000000000000000310972;nicht ELWOG;06.12.2022 12:15;06.12.2022 12:30;2,64125
AT0081000801000000000000000310972;nicht ELWOG;06.12.2022 12:30;06.12.2022 12:45;3,05625
AT0081000801000000000000000310972;nicht ELWOG;06.12.2022 12:45;06.12.2022 13:00;2,9425
AT0081000801000000000000000310972;nicht ELWOG;06.12.2022 13:00;06.12.2022 13:15;2,6025
AT0081000801000000000000000310972;nicht ELWOG;06.12.2022 13:15;06.12.2022 13:30;2,53
AT0081000801000000000000000310972;nicht ELWOG;06.12.2022 13:30;06.12.2022 13:45;3,08375
AT0081000801000000000000000310972;nicht ELWOG;06.12.2022 13:45;06.12.2022 14:00;2,96875
AT0081000801000000000000000310972;nicht ELWOG;06.12.2022 14:00;06.12.2022 14:15;3,03125
AT0081000801000000000000000310972;nicht ELWOG;06.12.2022 14:15;06.12.2022 14:30;3,05625
AT0081000801000000000000000310972;nicht ELWOG;06.12.2022 14:30;06.12.2022 14:45;3,08
AT0081000801000000000000000310972;nicht ELWOG;06.12.2022 14:45;06.12.2022 15:00;3,36625
AT0081000801000000000000000310972;nicht ELWOG;06.12.2022 15:00;06.12.2022 15:15;3,57875
AT0081000801000000000000000310972;nicht ELWOG;06.12.2022 15:15;06.12.2022 15:30;3,31875
AT0081000801000000000000000310972;nicht ELWOG;06.12.2022 15:30;06.12.2022 15:45;3,59375
AT0081000801000000000000000310972;nicht ELWOG;06.12.2022 15:45;06.12.2022 16:00;3,57
AT0081000801000000000000000310972;nicht ELWOG;06.12.2022 16:00;06.12.2022 16:15;3,67875
AT0081000801000000000000000310972;nicht ELWOG;06.12.2022 16:15;06.12.2022 16:30;3,44625
AT0081000801000000000000000310972;nicht ELWOG;06.12.2022 16:30;06.12.2022 16:45;3,36
AT0081000801000000000000000310972;nicht ELWOG;06.12.2022 16:45;06.12.2022 17:00;3,1175
AT0081000801000000000000000310972;nicht ELWOG;06.12.2022 17:00;06.12.2022 17:15;3,175
AT0081000801000000000000000310972;nicht ELWOG;06.12.2022 17:15;06.12.2022 17:30;3,01875
AT0081000801000000000000000310972;nicht ELWOG;06.12.2022 17:30;06.12.2022 17:45;2,89625
AT0081000801000000000000000310972;nicht ELWOG;06.12.2022 17:45;06.12.2022 18:00;2,35375
AT0081000801000000000000000310972;nicht ELWOG;06.12.2022 18:00;06.12.2022 18:15;3,0975
AT0081000801000000000000000310972;nicht ELWOG;06.12.2022 18:15;06.12.2022 18:30;3,0575
AT0081000801000000000000000310972;nicht ELWOG;06.12.2022 18:30;06.12.2022 18:45;2,4475
AT0081000801000000000000000310972;nicht ELWOG;06.12.2022 18:45;06.12.2022 19:00;2,84375
AT0081000801000000000000000310972;nicht ELWOG;06.12.2022 19:00;06.12.2022 19:15;2,71625
AT0081000801000000000000000310972;nicht ELWOG;06.12.2022 19:15;06.12.2022 19:30;2,52625
AT0081000801000000000000000310972;nicht ELWOG;06.12.2022 19:30;06.12.2022 19:45;2,23875
AT0081000801000000000000000310972;nicht ELWOG;06.12.2022 19:45;06.12.2022 20:00;2,2825
AT0081000801000000000000000310972;nicht ELWOG;06.12.2022 20:00;06.12.2022 20:15;2,10625
AT0081000801000000000000000310972;nicht ELWOG;06.12.2022 20:15;06.12.2022 20:30;2,51375
AT0081000801000000000000000310972;nicht ELWOG;06.12.2022 20:30;06.12.2022 20:45;2,35125
AT0081000801000000000000000310972;nicht ELWOG;06.12.2022 20:45;06.12.2022 21:00;2,1475
AT0081000801000000000000000310972;nicht ELWOG;06.12.2022 21:00;06.12.2022 21:15;2,26875
AT0081000801000000000000000310972;nicht ELWOG;06.12.2022 21:15;06.12.2022 21:30;2,09125
AT0081000801000000000000000310972;nicht ELWOG;06.12.2022 21:30;06.12.2022 21:45;2,21875
AT0081000801000000000000000310972;nicht ELWOG;06.12.2022 21:45;06.12.2022 22:00;2,4225
AT0081000801000000000000000310972;nicht ELWOG;06.12.2022 22:00;06.12.2022 22:15;2,32125
AT0081000801000000000000000310972;nicht ELWOG;06.12.2022 22:15;06.12.2022 22:30;1,9025
AT0081000801000000000000000310972;nicht ELWOG;06.12.2022 22:30;06.12.2022 22:45;2,08375
AT0081000801000000000000000310972;nicht ELWOG;06.12.2022 22:45;06.12.2022 23:00;1,9
AT0081000801000000000000000310972;nicht ELWOG;06.12.2022 23:00;06.12.2022 23:15;2,0775
AT0081000801000000000000000310972;nicht ELWOG;06.12.2022 23:15;06.12.2022 23:30;2,17375
AT0081000801000000000000000310972;nicht ELWOG;06.12.2022 23:30;06.12.2022 23:45;2,2175
AT0081000801000000000000000310972;nicht ELWOG;06.12.2022 23:45;07.12.2022 00:00;2,0675
AT0081000801000000000000000310972;nicht ELWOG;07.12.2022 00:00;07.12.2022 00:15;2,0225
AT0081000801000000000000000310972;nicht ELWOG;07.12.2022 00:15;07.12.2022 00:30;2,17125
AT0081000801000000000000000310972;nicht ELWOG;07.12.2022 00:30;07.12.2022 00:45;1,8075
AT0081000801000000000000000310972;nicht ELWOG;07.12.2022 00:45;07.12.2022 01:00;2,21875
AT0081000801000000000000000310972;nicht ELWOG;07.12.2022 01:00;07.12.2022 01:15;2,0975
AT0081000801000000000000000310972;nicht ELWOG;07.12.2022 01:15;07.12.2022 01:30;1,80625
AT0081000801000000000000000310972;nicht ELWOG;07.12.2022 01:30;07.12.2022 01:45;1,89875
AT0081000801000000000000000310972;nicht ELWOG;07.12.2022 01:45;07.12.2022 02:00;1,795
AT0081000801000000000000000310972;nicht ELWOG;07.12.2022 02:00;07.12.2022 02:15;2,0375
AT0081000801000000000000000310972;nicht ELWOG;07.12.2022 02:15;07.12.2022 02:30;1,98
AT0081000801000000000000000310972;nicht ELWOG;07.12.2022 02:30;07.12.2022 02:45;1,74125
AT0081000801000000000000000310972;nicht ELWOG;07.12.2022 02:45;07.12.2022 03:00;1,41
AT0081000801000000000000000310972;nicht ELWOG;07.12.2022 03:00;07.12.2022 03:15;1,415
AT0081000801000000000000000310972;nicht ELWOG;07.12.2022 03:15;07.12.2022 03:30;1,4075
AT0081000801000000000000000310972;nicht ELWOG;07.12.2022 03:30;07.12.2022 03:45;1,37125
AT0081000801000000000000000310972;nicht ELWOG;07.12.2022 03:45;07.12.2022 04:00;1,68125
AT0081000801000000000000000310972;nicht ELWOG;07.12.2022 04:00;07.12.2022 04:15;1,59
AT0081000801000000000000000310972;nicht ELWOG;07.12.2022 04:15;07.12.2022 04:30;1,59
AT0081000801000000000000000310972;nicht ELWOG;07.12.2022 04:30;07.12.2022 04:45;1,3225
AT0081000801000000000000000310972;nicht ELWOG;07.12.2022 04:45;07.12.2022 05:00;1,44875
AT0081000801000000000000000310972;nicht ELWOG;07.12.2022 05:00;07.12.2022 05:15;1,57875
AT0081000801000000000000000310972;nicht ELWOG;07.12.2022 05:15;07.12.2022 05:30;1,42
AT0081000801000000000000000310972;nicht ELWOG;07.12.2022 05:30;07.12.2022 05:45;1,56
AT0081000801000000000000000310972;nicht ELWOG;07.12.2022 05:45;07.12.2022 06:00;1,8525
AT0081000801000000000000000310972;nicht ELWOG;07.12.2022 06:00;07.12.2022 06:15;2,14375
AT0081000801000000000000000310972;nicht ELWOG;07.12.2022 06:15;07.12.2022 06:30;2,4675
AT0081000801000000000000000310972;nicht ELWOG;07.12.2022 06:30;07.12.2022 06:45;2,43375
AT0081000801000000000000000310972;nicht ELWOG;07.12.2022 06:45;07.12.2022 07:00;2,0275
AT0081000801000000000000000310972;nicht ELWOG;07.12.2022 07:00;07.12.2022 07:15;2,21375
AT0081000801000000000000000310972;nicht ELWOG;07.12.2022 07:15;07.12.2022 07:30;2,75875
AT0081000801000000000000000310972;nicht ELWOG;07.12.2022 07:30;07.12.2022 07:45;3,0375
AT0081000801000000000000000310972;nicht ELWOG;07.12.2022 07:45;07.12.2022 08:00;4
AT0081000801000000000000000310972;nicht ELWOG;07.12.2022 08:00;07.12.2022 08:15;4,50625
AT0081000801000000000000000310972;nicht ELWOG;07.12.2022 08:15;07.12.2022 08:30;4,1975
AT0081000801000000000000000310972;nicht ELWOG;07.12.2022 08:30;07.12.2022 08:45;4,37625
AT0081000801000000000000000310972;nicht ELWOG;07.12.2022 08:45;07.12.2022 09:00;4,98
AT0081000801000000000000000310972;nicht ELWOG;07.12.2022 09:00;07.12.2022 09:15;4,32125
AT0081000801000000000000000310972;nicht ELWOG;07.12.2022 09:15;07.12.2022 09:30;4,195
AT0081000801000000000000000310972;nicht ELWOG;07.12.2022 09:30;07.12.2022 09:45;3,70625
AT0081000801000000000000000310972;nicht ELWOG;07.12.2022 09:45;07.12.2022 10:00;4,3925
AT0081000801000000000000000310972;nicht ELWOG;07.12.2022 10:00;07.12.2022 10:15;4,30875
AT0081000801000000000000000310972;nicht ELWOG;07.12.2022 10:15;07.12.2022 10:30;3,61875
AT0081000801000000000000000310972;nicht ELWOG;07.12.2022 10:30;07.12.2022 10:45;4,0575
AT0081000801000000000000000310972;nicht ELWOG;07.12.2022 10:45;07.12.2022 11:00;4,05625
AT0081000801000000000000000310972;nicht ELWOG;07.12.2022 11:00;07.12.2022 11:15;3,8075
AT0081000801000000000000000310972;nicht ELWOG;07.12.2022 11:15;07.12.2022 11:30;3,05625
AT0081000801000000000000000310972;nicht ELWOG;07.12.2022 11:30;07.12.2022 11:45;2,675
AT0081000801000000000000000310972;nicht ELWOG;07.12.2022 11:45;07.12.2022 12:00;1,59375
AT0081000801000000000000000310972;nicht ELWOG;07.12.2022 12:00;07.12.2022 12:15;1,36625
AT0081000801000000000000000310972;nicht ELWOG;07.12.2022 12:15;07.12.2022 12:30;2,95625
AT0081000801000000000000000310972;nicht ELWOG;07.12.2022 12:30;07.12.2022 12:45;4,73
AT0081000801000000000000000310972;nicht ELWOG;07.12.2022 12:45;07.12.2022 13:00;5,5725
AT0081000801000000000000000310972;nicht ELWOG;07.12.2022 13:00;07.12.2022 13:15;3,9575
AT0081000801000000000000000310972;nicht ELWOG;07.12.2022 13:15;07.12.2022 13:30;4,41625
AT0081000801000000000000000310972;nicht ELWOG;07.12.2022 13:30;07.12.2022 13:45;4,01
AT0081000801000000000000000310972;nicht ELWOG;07.12.2022 13:45;07.12.2022 14:00;3,7675
AT0081000801000000000000000310972;nicht ELWOG;07.12.2022 14:00;07.12.2022 14:15;3,98
AT0081000801000000000000000310972;nicht ELWOG;07.12.2022 14:15;07.12.2022 14:30;3,5575
AT0081000801000000000000000310972;nicht ELWOG;07.12.2022 14:30;07.12.2022 14:45;4,48375
AT0081000801000000000000000310972;nicht ELWOG;07.12.2022 14:45;07.12.2022 15:00;5,4525
AT0081000801000000000000000310972;nicht ELWOG;07.12.2022 15:00;07.12.2022 15:15;6,94125
AT0081000801000000000000000310972;nicht ELWOG;07.12.2022 15:15;07.12.2022 15:30;6,86125
AT0081000801000000000000000310972;nicht ELWOG;07.12.2022 15:30;07.12.2022 15:45;6,53125
AT0081000801000000000000000310972;nicht ELWOG;07.12.2022 15:45;07.12.2022 16:00;6,7425
AT0081000801000000000000000310972;nicht ELWOG;07.12.2022 16:00;07.12.2022 16:15;5,10125
AT0081000801000000000000000310972;nicht ELWOG;07.12.2022 16:15;07.12.2022 16:30;4,7125
AT0081000801000000000000000310972;nicht ELWOG;07.12.2022 16:30;07.12.2022 16:45;4,1325
AT0081000801000000000000000310972;nicht ELWOG;07.12.2022 16:45;07.12.2022 17:00;3,8625
AT0081000801000000000000000310972;nicht ELWOG;07.12.2022 17:00;07.12.2022 17:15;3,71375
AT0081000801000000000000000310972;nicht ELWOG;07.12.2022 17:15;07.12.2022 17:30;3,36375
AT0081000801000000000000000310972;nicht ELWOG;07.12.2022 17:30;07.12.2022 17:45;2,74125
AT0081000801000000000000000310972;nicht ELWOG;07.12.2022 17:45;07.12.2022 18:00;2,6825
AT0081000801000000000000000310972;nicht ELWOG;07.12.2022 18:00;07.12.2022 18:15;2,92625
AT0081000801000000000000000310972;nicht ELWOG;07.12.2022 18:15;07.12.2022 18:30;2,61
AT0081000801000000000000000310972;nicht ELWOG;07.12.2022 18:30;07.12.2022 18:45;2,13125
AT0081000801000000000000000310972;nicht ELWOG;07.12.2022 18:45;07.12.2022 19:00;2,57375
AT0081000801000000000000000310972;nicht ELWOG;07.12.2022 19:00;07.12.2022 19:15;2,48625
AT0081000801000000000000000310972;nicht ELWOG;07.12.2022 19:15;07.12.2022 19:30;2,45625
AT0081000801000000000000000310972;nicht ELWOG;07.12.2022 19:30;07.12.2022 19:45;2,37
AT0081000801000000000000000310972;nicht ELWOG;07.12.2022 19:45;07.12.2022 20:00;2,10125
AT0081000801000000000000000310972;nicht ELWOG;07.12.2022 20:00;07.12.2022 20:15;1,98125
AT0081000801000000000000000310972;nicht ELWOG;07.12.2022 20:15;07.12.2022 20:30;2,1625
AT0081000801000000000000000310972;nicht ELWOG;07.12.2022 20:30;07.12.2022 20:45;2,11625
AT0081000801000000000000000310972;nicht ELWOG;07.12.2022 20:45;07.12.2022 21:00;1,9775
AT0081000801000000000000000310972;nicht ELWOG;07.12.2022 21:00;07.12.2022 21:15;2,145
AT0081000801000000000000000310972;nicht ELWOG;07.12.2022 21:15;07.12.2022 21:30;1,9675
AT0081000801000000000000000310972;nicht ELWOG;07.12.2022 21:30;07.12.2022 21:45;1,94375
AT0081000801000000000000000310972;nicht ELWOG;07.12.2022 21:45;07.12.2022 22:00;1,80875
AT0081000801000000000000000310972;nicht ELWOG;07.12.2022 22:00;07.12.2022 22:15;2,0575
AT0081000801000000000000000310972;nicht ELWOG;07.12.2022 22:15;07.12.2022 22:30;1,87875
AT0081000801000000000000000310972;nicht ELWOG;07.12.2022 22:30;07.12.2022 22:45;1,9975
AT0081000801000000000000000310972;nicht ELWOG;07.12.2022 22:45;07.12.2022 23:00;2,06625
AT0081000801000000000000000310972;nicht ELWOG;07.12.2022 23:00;07.12.2022 23:15;1,80625
AT0081000801000000000000000310972;nicht ELWOG;07.12.2022 23:15;07.12.2022 23:30;1,3575
AT0081000801000000000000000310972;nicht ELWOG;07.12.2022 23:30;07.12.2022 23:45;1,37875
AT0081000801000000000000000310972;nicht ELWOG;07.12.2022 23:45;08.12.2022 00:00;1,44375
AT0081000801000000000000000310972;nicht ELWOG;08.12.2022 00:00;08.12.2022 00:15;1,5425
AT0081000801000000000000000310972;nicht ELWOG;08.12.2022 00:15;08.12.2022 00:30;1,64375
AT0081000801000000000000000310972;nicht ELWOG;08.12.2022 00:30;08.12.2022 00:45;1,2425
AT0081000801000000000000000310972;nicht ELWOG;08.12.2022 00:45;08.12.2022 01:00;1,3575
AT0081000801000000000000000310972;nicht ELWOG;08.12.2022 01:00;08.12.2022 01:15;1,28375
AT0081000801000000000000000310972;nicht ELWOG;08.12.2022 01:15;08.12.2022 01:30;1,45375
AT0081000801000000000000000310972;nicht ELWOG;08.12.2022 01:30;08.12.2022 01:45;1,4375
AT0081000801000000000000000310972;nicht ELWOG;08.12.2022 01:45;08.12.2022 02:00;1,325
AT0081000801000000000000000310972;nicht ELWOG;08.12.2022 02:00;08.12.2022 02:15;1,655
AT0081000801000000000000000310972;nicht ELWOG;08.12.2022 02:15;08.12.2022 02:30;1,61125
AT0081000801000000000000000310972;nicht ELWOG;08.12.2022 02:30;08.12.2022 02:45;1,375
AT0081000801000000000000000310972;nicht ELWOG;08.12.2022 02:45;08.12.2022 03:00;1,29125
AT0081000801000000000000000310972;nicht ELWOG;08.12.2022 03:00;08.12.2022 03:15;1,46125
AT0081000801000000000000000310972;nicht ELWOG;08.12.2022 03:15;08.12.2022 03:30;1,33875
AT0081000801000000000000000310972;nicht ELWOG;08.12.2022 03:30;08.12.2022 03:45;1,6175
AT0081000801000000000000000310972;nicht ELWOG;08.12.2022 03:45;08.12.2022 04:00;1,615
AT0081000801000000000000000310972;nicht ELWOG;08.12.2022 04:00;08.12.2022 04:15;1,30625
AT0081000801000000000000000310972;nicht ELWOG;08.12.2022 04:15;08.12.2022 04:30;1,45125
AT0081000801000000000000000310972;nicht ELWOG;08.12.2022 04:30;08.12.2022 04:45;1,285
AT0081000801000000000000000310972;nicht ELWOG;08.12.2022 04:45;08.12.2022 05:00;1,42375
AT0081000801000000000000000310972;nicht ELWOG;08.12.2022 05:00;08.12.2022 05:15;1,43875
AT0081000801000000000000000310972;nicht ELWOG;08.12.2022 05:15;08.12.2022 05:30;1,525
AT0081000801000000000000000310972;nicht ELWOG;08.12.2022 05:30;08.12.2022 05:45;1,43375
AT0081000801000000000000000310972;nicht ELWOG;08.12.2022 05:45;08.12.2022 06:00;1,19875
AT0081000801000000000000000310972;nicht ELWOG;08.12.2022 06:00;08.12.2022 06:15;1,4175
AT0081000801000000000000000310972;nicht ELWOG;08.12.2022 06:15;08.12.2022 06:30;1,3525
AT0081000801000000000000000310972;nicht ELWOG;08.12.2022 06:30;08.12.2022 06:45;1,4675
AT0081000801000000000000000310972;nicht ELWOG;08.12.2022 06:45;08.12.2022 07:00;1,5375
AT0081000801000000000000000310972;nicht ELWOG;08.12.2022 07:00;08.12.2022 07:15;1,63375
AT0081000801000000000000000310972;nicht ELWOG;08.12.2022 07:15;08.12.2022 07:30;1,37875
AT0081000801000000000000000310972;nicht ELWOG;08.12.2022 07:30;08.12.2022 07:45;1,3875
AT0081000801000000000000000310972;nicht ELWOG;08.12.2022 07:45;08.12.2022 08:00;1,30875
AT0081000801000000000000000310972;nicht ELWOG;08.12.2022 08:00;08.12.2022 08:15;1,37
AT0081000801000000000000000310972;nicht ELWOG;08.12.2022 08:15;08.12.2022 08:30;1,61375
AT0081000801000000000000000310972;nicht ELWOG;08.12.2022 08:30;08.12.2022 08:45;1,63125
AT0081000801000000000000000310972;nicht ELWOG;08.12.2022 08:45;08.12.2022 09:00;1,41375
AT0081000801000000000000000310972;nicht ELWOG;08.12.2022 09:00;08.12.2022 09:15;1,38
AT0081000801000000000000000310972;nicht ELWOG;08.12.2022 09:15;08.12.2022 09:30;1,435
AT0081000801000000000000000310972;nicht ELWOG;08.12.2022 09:30;08.12.2022 09:45;1,2625
AT0081000801000000000000000310972;nicht ELWOG;08.12.2022 09:45;08.12.2022 10:00;1,5975
AT0081000801000000000000000310972;nicht ELWOG;08.12.2022 10:00;08.12.2022 10:15;1,48625
AT0081000801000000000000000310972;nicht ELWOG;08.12.2022 10:15;08.12.2022 10:30;1,17
AT0081000801000000000000000310972;nicht ELWOG;08.12.2022 10:30;08.12.2022 10:45;1,465
AT0081000801000000000000000310972;nicht ELWOG;08.12.2022 10:45;08.12.2022 11:00;1,80125
AT0081000801000000000000000310972;nicht ELWOG;08.12.2022 11:00;08.12.2022 11:15;1,7475
AT0081000801000000000000000310972;nicht ELWOG;08.12.2022 11:15;08.12.2022 11:30;1,71
AT0081000801000000000000000310972;nicht ELWOG;08.12.2022 11:30;08.12.2022 11:45;1,7575
AT0081000801000000000000000310972;nicht ELWOG;08.12.2022 11:45;08.12.2022 12:00;1,5475
AT0081000801000000000000000310972;nicht ELWOG;08.12.2022 12:00;08.12.2022 12:15;1,63625
AT0081000801000000000000000310972;nicht ELWOG;08.12.2022 12:15;08.12.2022 12:30;2,00625
AT0081000801000000000000000310972;nicht ELWOG;08.12.2022 12:30;08.12.2022 12:45;1,96625
AT0081000801000000000000000310972;nicht ELWOG;08.12.2022 12:45;08.12.2022 13:00;1,77125
AT0081000801000000000000000310972;nicht ELWOG;08.12.2022 13:00;08.12.2022 13:15;1,66125
AT0081000801000000000000000310972;nicht ELWOG;08.12.2022 13:15;08.12.2022 13:30;1,57625
AT0081000801000000000000000310972;nicht ELWOG;08.12.2022 13:30;08.12.2022 13:45;1,66125
AT0081000801000000000000000310972;nicht ELWOG;08.12.2022 13:45;08.12.2022 14:00;1,86875
AT0081000801000000000000000310972;nicht ELWOG;08.12.2022 14:00;08.12.2022 14:15;1,97625
AT0081000801000000000000000310972;nicht ELWOG;08.12.2022 14:15;08.12.2022 14:30;1,8225
AT0081000801000000000000000310972;nicht ELWOG;08.12.2022 14:30;08.12.2022 14:45;1,6525
AT0081000801000000000000000310972;nicht ELWOG;08.12.2022 14:45;08.12.2022 15:00;1,7475
AT0081000801000000000000000310972;nicht ELWOG;08.12.2022 15:00;08.12.2022 15:15;1,90375
AT0081000801000000000000000310972;nicht ELWOG;08.12.2022 15:15;08.12.2022 15:30;1,79
AT0081000801000000000000000310972;nicht ELWOG;08.12.2022 15:30;08.12.2022 15:45;2,1275
AT0081000801000000000000000310972;nicht ELWOG;08.12.2022 15:45;08.12.2022 16:00;1,91875
AT0081000801000000000000000310972;nicht ELWOG;08.12.2022 16:00;08.12.2022 16:15;1,77
AT0081000801000000000000000310972;nicht ELWOG;08.12.2022 16:15;08.12.2022 16:30;1,81
AT0081000801000000000000000310972;nicht ELWOG;08.12.2022 16:30;08.12.2022 16:45;1,5525
AT0081000801000000000000000310972;nicht ELWOG;08.12.2022 16:45;08.12.2022 17:00;1,95125
AT0081000801000000000000000310972;nicht ELWOG;08.12.2022 17:00;08.12.2022 17:15;1,9575
AT0081000801000000000000000310972;nicht ELWOG;08.12.2022 17:15;08.12.2022 17:30;1,96625
AT0081000801000000000000000310972;nicht ELWOG;08.12.2022 17:30;08.12.2022 17:45;1,7675
AT0081000801000000000000000310972;nicht ELWOG;08.12.2022 17:45;08.12.2022 18:00;1,77875
AT0081000801000000000000000310972;nicht ELWOG;08.12.2022 18:00;08.12.2022 18:15;1,89125
AT0081000801000000000000000310972;nicht ELWOG;08.12.2022 18:15;08.12.2022 18:30;1,94125
AT0081000801000000000000000310972;nicht ELWOG;08.12.2022 18:30;08.12.2022 18:45;2,03375
AT0081000801000000000000000310972;nicht ELWOG;08.12.2022 18:45;08.12.2022 19:00;1,98125
AT0081000801000000000000000310972;nicht ELWOG;08.12.2022 19:00;08.12.2022 19:15;1,73375
AT0081000801000000000000000310972;nicht ELWOG;08.12.2022 19:15;08.12.2022 19:30;1,735
AT0081000801000000000000000310972;nicht ELWOG;08.12.2022 19:30;08.12.2022 19:45;1,8
AT0081000801000000000000000310972;nicht ELWOG;08.12.2022 19:45;08.12.2022 20:00;1,7775
AT0081000801000000000000000310972;nicht ELWOG;08.12.2022 20:00;08.12.2022 20:15;2,0975
AT0081000801000000000000000310972;nicht ELWOG;08.12.2022 20:15;08.12.2022 20:30;1,97125
AT0081000801000000000000000310972;nicht ELWOG;08.12.2022 20:30;08.12.2022 20:45;1,69875
AT0081000801000000000000000310972;nicht ELWOG;08.12.2022 20:45;08.12.2022 21:00;1,735
AT0081000801000000000000000310972;nicht ELWOG;08.12.2022 21:00;08.12.2022 21:15;1,77125
AT0081000801000000000000000310972;nicht ELWOG;08.12.2022 21:15;08.12.2022 21:30;1,42
AT0081000801000000000000000310972;nicht ELWOG;08.12.2022 21:30;08.12.2022 21:45;1,76
AT0081000801000000000000000310972;nicht ELWOG;08.12.2022 21:45;08.12.2022 22:00;1,53
AT0081000801000000000000000310972;nicht ELWOG;08.12.2022 22:00;08.12.2022 22:15;1,3175
AT0081000801000000000000000310972;nicht ELWOG;08.12.2022 22:15;08.12.2022 22:30;1,375
AT0081000801000000000000000310972;nicht ELWOG;08.12.2022 22:30;08.12.2022 22:45;1,3475
AT0081000801000000000000000310972;nicht ELWOG;08.12.2022 22:45;08.12.2022 23:00;1,48125
AT0081000801000000000000000310972;nicht ELWOG;08.12.2022 23:00;08.12.2022 23:15;1,53125
AT0081000801000000000000000310972;nicht ELWOG;08.12.2022 23:15;08.12.2022 23:30;1,5325
AT0081000801000000000000000310972;nicht ELWOG;08.12.2022 23:30;08.12.2022 23:45;1,42125
AT0081000801000000000000000310972;nicht ELWOG;08.12.2022 23:45;09.12.2022 00:00;1,2125
AT0081000801000000000000000310972;nicht ELWOG;09.12.2022 00:00;09.12.2022 00:15;1,3625
AT0081000801000000000000000310972;nicht ELWOG;09.12.2022 00:15;09.12.2022 00:30;1,555
AT0081000801000000000000000310972;nicht ELWOG;09.12.2022 00:30;09.12.2022 00:45;1,7025
AT0081000801000000000000000310972;nicht ELWOG;09.12.2022 00:45;09.12.2022 01:00;1,7275
AT0081000801000000000000000310972;nicht ELWOG;09.12.2022 01:00;09.12.2022 01:15;1,94625
AT0081000801000000000000000310972;nicht ELWOG;09.12.2022 01:15;09.12.2022 01:30;1,99
AT0081000801000000000000000310972;nicht ELWOG;09.12.2022 01:30;09.12.2022 01:45;1,4625
AT0081000801000000000000000310972;nicht ELWOG;09.12.2022 01:45;09.12.2022 02:00;1,33625
AT0081000801000000000000000310972;nicht ELWOG;09.12.2022 02:00;09.12.2022 02:15;1,26125
AT0081000801000000000000000310972;nicht ELWOG;09.12.2022 02:15;09.12.2022 02:30;1,375
AT0081000801000000000000000310972;nicht ELWOG;09.12.2022 02:30;09.12.2022 02:45;1,29625
AT0081000801000000000000000310972;nicht ELWOG;09.12.2022 02:45;09.12.2022 03:00;1,64125
AT0081000801000000000000000310972;nicht ELWOG;09.12.2022 03:00;09.12.2022 03:15;1,48875
AT0081000801000000000000000310972;nicht ELWOG;09.12.2022 03:15;09.12.2022 03:30;1,435
AT0081000801000000000000000310972;nicht ELWOG;09.12.2022 03:30;09.12.2022 03:45;1,335
AT0081000801000000000000000310972;nicht ELWOG;09.12.2022 03:45;09.12.2022 04:00;1,2925
AT0081000801000000000000000310972;nicht ELWOG;09.12.2022 04:00;09.12.2022 04:15;1,415
AT0081000801000000000000000310972;nicht ELWOG;09.12.2022 04:15;09.12.2022 04:30;1,39
AT0081000801000000000000000310972;nicht ELWOG;09.12.2022 04:30;09.12.2022 04:45;1,6575
AT0081000801000000000000000310972;nicht ELWOG;09.12.2022 04:45;09.12.2022 05:00;1,47125
AT0081000801000000000000000310972;nicht ELWOG;09.12.2022 05:00;09.12.2022 05:15;1,54125
AT0081000801000000000000000310972;nicht ELWOG;09.12.2022 05:15;09.12.2022 05:30;1,385
AT0081000801000000000000000310972;nicht ELWOG;09.12.2022 05:30;09.12.2022 05:45;1,49
AT0081000801000000000000000310972;nicht ELWOG;09.12.2022 05:45;09.12.2022 06:00;1,545
AT0081000801000000000000000310972;nicht ELWOG;09.12.2022 06:00;09.12.2022 06:15;1,765
AT0081000801000000000000000310972;nicht ELWOG;09.12.2022 06:15;09.12.2022 06:30;2,28125
AT0081000801000000000000000310972;nicht ELWOG;09.12.2022 06:30;09.12.2022 06:45;2,345
AT0081000801000000000000000310972;nicht ELWOG;09.12.2022 06:45;09.12.2022 07:00;1,825
AT0081000801000000000000000310972;nicht ELWOG;09.12.2022 07:00;09.12.2022 07:15;2,23875
AT0081000801000000000000000310972;nicht ELWOG;09.12.2022 07:15;09.12.2022 07:30;2,185
AT0081000801000000000000000310972;nicht ELWOG;09.12.2022 07:30;09.12.2022 07:45;2,32125
AT0081000801000000000000000310972;nicht ELWOG;09.12.2022 07:45;09.12.2022 08:00;2,86
AT0081000801000000000000000310972;nicht ELWOG;09.12.2022 08:00;09.12.2022 08:15;2,98875
AT0081000801000000000000000310972;nicht ELWOG;09.12.2022 08:15;09.12.2022 08:30;2,64125
AT0081000801000000000000000310972;nicht ELWOG;09.12.2022 08:30;09.12.2022 08:45;2,53375
AT0081000801000000000000000310972;nicht ELWOG;09.12.2022 08:45;09.12.2022 09:00;2,38625
